# OpenSignals Text File Format
# {"20:16:04:12:00:92": {"sensor": ["ECGBIT", "EDABITREV"], "device name": "79", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "sync interval": 2, "time": "12:13:37.71", "comments": "", "device connection": "BTH20:16:04:12:00:92", "channels": [2, 3], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2019-4-4", "special": [{}, {}]}}
# EndOfHeader
12	0	0	0	0	633	260	
13	0	0	0	0	427	260	
14	0	0	0	0	449	260	
15	0	0	0	0	465	260	
0	0	0	0	0	475	260	
1	0	0	0	0	476	259	
2	0	0	0	0	503	260	
3	0	0	0	0	466	260	
4	0	0	0	0	513	260	
5	0	0	0	0	495	259	
6	0	0	0	0	500	259	
7	0	0	0	0	492	259	
8	0	0	0	0	519	259	
9	0	0	0	0	527	259	
10	0	0	0	0	522	259	
11	0	0	0	0	506	259	
12	0	0	0	0	519	259	
13	0	0	0	0	548	259	
14	0	0	0	0	511	259	
15	0	0	0	0	547	259	
0	0	0	0	0	549	259	
1	0	0	0	0	563	259	
2	0	0	0	0	574	259	
3	0	0	0	0	567	259	
4	0	0	0	0	538	259	
5	0	0	0	0	521	259	
6	0	0	0	0	526	259	
7	0	0	0	0	510	259	
8	0	0	0	0	451	259	
9	0	0	0	0	459	259	
10	0	0	0	0	472	259	
11	0	0	0	0	460	259	
12	0	0	0	0	454	259	
13	0	0	0	0	448	258	
14	0	0	0	0	466	258	
15	0	0	0	0	472	258	
0	0	0	0	0	500	258	
1	0	0	0	0	489	258	
2	0	0	0	0	487	259	
3	0	0	0	0	497	258	
4	0	0	0	0	513	258	
5	0	0	0	0	489	258	
6	0	0	0	0	526	258	
7	0	0	0	0	497	258	
8	0	0	0	0	510	258	
9	0	0	0	0	500	258	
10	0	0	0	0	513	257	
11	0	0	0	0	498	258	
12	0	0	0	0	491	257	
13	0	0	0	0	505	258	
14	0	0	0	0	519	258	
15	0	0	0	0	504	258	
0	0	0	0	0	528	257	
1	0	0	0	0	508	257	
2	0	0	0	0	503	257	
3	0	0	0	0	491	257	
4	0	0	0	0	531	257	
5	0	0	0	0	514	257	
6	0	0	0	0	529	257	
7	0	0	0	0	513	257	
8	0	0	0	0	512	257	
9	0	0	0	0	524	257	
10	0	0	0	0	511	257	
11	0	0	0	0	513	257	
12	0	0	0	0	511	257	
13	0	0	0	0	522	257	
14	0	0	0	0	497	257	
15	0	0	0	0	526	257	
0	0	0	0	0	511	257	
1	0	0	0	0	512	256	
2	0	0	0	0	548	257	
3	0	0	0	0	523	257	
4	0	0	0	0	528	256	
5	0	0	0	0	556	257	
6	0	0	0	0	526	257	
7	0	0	0	0	523	256	
8	0	0	0	0	506	256	
9	0	0	0	0	492	256	
10	0	0	0	0	496	257	
11	0	0	0	0	492	256	
12	0	0	0	0	509	256	
13	0	0	0	0	528	256	
14	0	0	0	0	560	256	
15	0	0	0	0	630	256	
0	0	0	0	0	661	255	
1	0	0	0	0	478	256	
2	0	0	0	0	439	256	
3	0	0	0	0	483	255	
4	0	0	0	0	472	256	
5	0	0	0	0	482	255	
6	0	0	0	0	495	256	
7	0	0	0	0	492	255	
8	0	0	0	0	486	255	
9	0	0	0	0	503	256	
10	0	0	0	0	493	255	
11	0	0	0	0	490	255	
12	0	0	0	0	507	255	
13	0	0	0	0	504	255	
14	0	0	0	0	528	255	
15	0	0	0	0	503	255	
0	0	0	0	0	548	255	
1	0	0	0	0	518	255	
2	0	0	0	0	541	255	
3	0	0	0	0	521	255	
4	0	0	0	0	585	255	
5	0	0	0	0	551	255	
6	0	0	0	0	552	255	
7	0	0	0	0	555	255	
8	0	0	0	0	563	255	
9	0	0	0	0	550	255	
10	0	0	0	0	538	255	
11	0	0	0	0	494	255	
12	0	0	0	0	492	255	
13	0	0	0	0	469	255	
14	0	0	0	0	438	255	
15	0	0	0	0	464	255	
0	0	0	0	0	487	255	
1	0	0	0	0	473	255	
2	0	0	0	0	473	255	
3	0	0	0	0	458	255	
4	0	0	0	0	483	255	
5	0	0	0	0	494	255	
6	0	0	0	0	493	255	
7	0	0	0	0	506	255	
8	0	0	0	0	508	255	
9	0	0	0	0	510	255	
10	0	0	0	0	489	255	
11	0	0	0	0	505	254	
12	0	0	0	0	501	254	
13	0	0	0	0	506	254	
14	0	0	0	0	514	254	
15	0	0	0	0	508	254	
0	0	0	0	0	538	254	
1	0	0	0	0	482	255	
2	0	0	0	0	551	254	
3	0	0	0	0	499	254	
4	0	0	0	0	528	254	
5	0	0	0	0	511	254	
6	0	0	0	0	509	254	
7	0	0	0	0	511	254	
8	0	0	0	0	497	254	
9	0	0	0	0	521	254	
10	0	0	0	0	504	254	
11	0	0	0	0	515	254	
12	0	0	0	0	505	254	
13	0	0	0	0	519	254	
14	0	0	0	0	531	254	
15	0	0	0	0	512	254	
0	0	0	0	0	516	254	
1	0	0	0	0	511	253	
2	0	0	0	0	519	254	
3	0	0	0	0	508	254	
4	0	0	0	0	510	254	
5	0	0	0	0	520	253	
6	0	0	0	0	512	253	
7	0	0	0	0	518	254	
8	0	0	0	0	553	253	
9	0	0	0	0	536	253	
10	0	0	0	0	551	253	
11	0	0	0	0	543	253	
12	0	0	0	0	504	253	
13	0	0	0	0	497	253	
14	0	0	0	0	475	253	
15	0	0	0	0	505	253	
0	0	0	0	0	510	253	
1	0	0	0	0	532	253	
2	0	0	0	0	558	253	
3	0	0	0	0	591	253	
4	0	0	0	0	665	252	
5	0	0	0	0	556	253	
6	0	0	0	0	420	253	
7	0	0	0	0	455	253	
8	0	0	0	0	459	253	
9	0	0	0	0	476	253	
10	0	0	0	0	482	253	
11	0	0	0	0	510	253	
12	0	0	0	0	486	252	
13	0	0	0	0	484	252	
14	0	0	0	0	495	253	
15	0	0	0	0	491	252	
0	0	0	0	0	515	253	
1	0	0	0	0	529	252	
2	0	0	0	0	513	253	
3	0	0	0	0	515	252	
4	0	0	0	0	511	252	
5	0	0	0	0	527	252	
6	0	0	0	0	540	252	
7	0	0	0	0	537	252	
8	0	0	0	0	552	252	
9	0	0	0	0	554	252	
10	0	0	0	0	579	252	
11	0	0	0	0	545	252	
12	0	0	0	0	544	252	
13	0	0	0	0	544	252	
14	0	0	0	0	539	252	
15	0	0	0	0	510	252	
0	0	0	0	0	498	252	
1	0	0	0	0	461	252	
2	0	0	0	0	443	252	
3	0	0	0	0	465	252	
4	0	0	0	0	455	252	
5	0	0	0	0	453	252	
6	0	0	0	0	470	252	
7	0	0	0	0	442	252	
8	0	0	0	0	499	252	
9	0	0	0	0	467	252	
10	0	0	0	0	495	252	
11	0	0	0	0	474	252	
12	0	0	0	0	494	252	
13	0	0	0	0	514	252	
14	0	0	0	0	524	252	
15	0	0	0	0	505	252	
0	0	0	0	0	529	252	
1	0	0	0	0	495	252	
2	0	0	0	0	487	252	
3	0	0	0	0	501	252	
4	0	0	0	0	508	252	
5	0	0	0	0	526	252	
6	0	0	0	0	531	252	
7	0	0	0	0	521	252	
8	0	0	0	0	510	252	
9	0	0	0	0	508	252	
10	0	0	0	0	512	252	
11	0	0	0	0	519	252	
12	0	0	0	0	509	251	
13	0	0	0	0	505	252	
14	0	0	0	0	519	252	
15	0	0	0	0	499	251	
0	0	0	0	0	515	252	
1	0	0	0	0	521	251	
2	0	0	0	0	515	251	
3	0	0	0	0	488	252	
4	0	0	0	0	521	251	
5	0	0	0	0	496	252	
6	0	0	0	0	532	251	
7	0	0	0	0	536	251	
8	0	0	0	0	539	252	
9	0	0	0	0	555	252	
10	0	0	0	0	554	251	
11	0	0	0	0	508	251	
12	0	0	0	0	519	251	
13	0	0	0	0	516	251	
14	0	0	0	0	498	251	
15	0	0	0	0	486	251	
0	0	0	0	0	505	251	
1	0	0	0	0	497	251	
2	0	0	0	0	557	251	
3	0	0	0	0	579	251	
4	0	0	0	0	664	251	
5	0	0	0	0	623	251	
6	0	0	0	0	416	251	
7	0	0	0	0	405	251	
8	0	0	0	0	485	251	
9	0	0	0	0	483	251	
10	0	0	0	0	483	251	
11	0	0	0	0	488	251	
12	0	0	0	0	490	251	
13	0	0	0	0	495	251	
14	0	0	0	0	500	251	
15	0	0	0	0	506	251	
0	0	0	0	0	513	251	
1	0	0	0	0	518	251	
2	0	0	0	0	510	251	
3	0	0	0	0	527	251	
4	0	0	0	0	522	251	
5	0	0	0	0	529	251	
6	0	0	0	0	535	251	
7	0	0	0	0	533	250	
8	0	0	0	0	548	251	
9	0	0	0	0	535	251	
10	0	0	0	0	545	251	
11	0	0	0	0	568	250	
12	0	0	0	0	563	250	
13	0	0	0	0	551	251	
14	0	0	0	0	557	251	
15	0	0	0	0	501	250	
0	0	0	0	0	483	250	
1	0	0	0	0	471	250	
2	0	0	0	0	451	250	
3	0	0	0	0	476	250	
4	0	0	0	0	445	250	
5	0	0	0	0	455	250	
6	0	0	0	0	467	250	
7	0	0	0	0	469	250	
8	0	0	0	0	474	250	
9	0	0	0	0	460	250	
10	0	0	0	0	503	250	
11	0	0	0	0	475	250	
12	0	0	0	0	510	250	
13	0	0	0	0	503	250	
14	0	0	0	0	499	250	
15	0	0	0	0	506	250	
0	0	0	0	0	520	250	
1	0	0	0	0	492	250	
2	0	0	0	0	496	250	
3	0	0	0	0	487	250	
4	0	0	0	0	499	250	
5	0	0	0	0	518	250	
6	0	0	0	0	519	250	
7	0	0	0	0	534	250	
8	0	0	0	0	496	250	
9	0	0	0	0	494	249	
10	0	0	0	0	515	250	
11	0	0	0	0	536	249	
12	0	0	0	0	503	250	
13	0	0	0	0	521	249	
14	0	0	0	0	506	250	
15	0	0	0	0	494	250	
0	0	0	0	0	527	249	
1	0	0	0	0	547	249	
2	0	0	0	0	543	249	
3	0	0	0	0	532	250	
4	0	0	0	0	528	249	
5	0	0	0	0	504	249	
6	0	0	0	0	473	250	
7	0	0	0	0	487	249	
8	0	0	0	0	489	249	
9	0	0	0	0	497	249	
10	0	0	0	0	506	249	
11	0	0	0	0	545	249	
12	0	0	0	0	586	249	
13	0	0	0	0	660	249	
14	0	0	0	0	598	249	
15	0	0	0	0	401	249	
0	0	0	0	0	437	249	
1	0	0	0	0	474	249	
2	0	0	0	0	493	249	
3	0	0	0	0	489	249	
4	0	0	0	0	515	249	
5	0	0	0	0	502	249	
6	0	0	0	0	496	249	
7	0	0	0	0	490	249	
8	0	0	0	0	515	249	
9	0	0	0	0	503	249	
10	0	0	0	0	497	249	
11	0	0	0	0	505	249	
12	0	0	0	0	536	249	
13	0	0	0	0	537	249	
14	0	0	0	0	521	249	
15	0	0	0	0	536	249	
0	0	0	0	0	539	249	
1	0	0	0	0	545	249	
2	0	0	0	0	561	249	
3	0	0	0	0	566	249	
4	0	0	0	0	556	249	
5	0	0	0	0	565	249	
6	0	0	0	0	553	249	
7	0	0	0	0	542	249	
8	0	0	0	0	540	249	
9	0	0	0	0	470	249	
10	0	0	0	0	476	249	
11	0	0	0	0	450	249	
12	0	0	0	0	448	249	
13	0	0	0	0	454	249	
14	0	0	0	0	466	249	
15	0	0	0	0	477	249	
0	0	0	0	0	500	249	
1	0	0	0	0	484	249	
2	0	0	0	0	490	249	
3	0	0	0	0	504	249	
4	0	0	0	0	494	249	
5	0	0	0	0	511	249	
6	0	0	0	0	491	249	
7	0	0	0	0	494	248	
8	0	0	0	0	517	249	
9	0	0	0	0	480	248	
10	0	0	0	0	515	248	
11	0	0	0	0	509	248	
12	0	0	0	0	515	249	
13	0	0	0	0	510	249	
14	0	0	0	0	494	249	
15	0	0	0	0	484	248	
0	0	0	0	0	510	248	
1	0	0	0	0	515	249	
2	0	0	0	0	506	248	
3	0	0	0	0	518	249	
4	0	0	0	0	525	248	
5	0	0	0	0	523	248	
6	0	0	0	0	528	249	
7	0	0	0	0	508	249	
8	0	0	0	0	529	249	
9	0	0	0	0	510	248	
10	0	0	0	0	502	248	
11	0	0	0	0	541	249	
12	0	0	0	0	522	249	
13	0	0	0	0	535	248	
14	0	0	0	0	532	248	
15	0	0	0	0	530	249	
0	0	0	0	0	519	248	
1	0	0	0	0	520	249	
2	0	0	0	0	505	249	
3	0	0	0	0	505	249	
4	0	0	0	0	497	249	
5	0	0	0	0	532	249	
6	0	0	0	0	523	249	
7	0	0	0	0	545	249	
8	0	0	0	0	627	248	
9	0	0	0	0	668	249	
10	0	0	0	0	472	249	
11	0	0	0	0	436	249	
12	0	0	0	0	473	249	
13	0	0	0	0	490	249	
14	0	0	0	0	493	249	
15	0	0	0	0	480	249	
0	0	0	0	0	495	249	
1	0	0	0	0	507	249	
2	0	0	0	0	502	249	
3	0	0	0	0	516	249	
4	0	0	0	0	503	249	
5	0	0	0	0	508	249	
6	0	0	0	0	529	249	
7	0	0	0	0	502	249	
8	0	0	0	0	508	250	
9	0	0	0	0	545	249	
10	0	0	0	0	526	249	
11	0	0	0	0	532	249	
12	0	0	0	0	553	250	
13	0	0	0	0	569	250	
14	0	0	0	0	536	250	
15	0	0	0	0	568	250	
0	0	0	0	0	568	250	
1	0	0	0	0	559	250	
2	0	0	0	0	539	251	
3	0	0	0	0	520	250	
4	0	0	0	0	502	250	
5	0	0	0	0	464	250	
6	0	0	0	0	456	251	
7	0	0	0	0	466	251	
8	0	0	0	0	487	251	
9	0	0	0	0	472	251	
10	0	0	0	0	450	251	
11	0	0	0	0	482	251	
12	0	0	0	0	480	251	
13	0	0	0	0	486	251	
14	0	0	0	0	504	251	
15	0	0	0	0	505	251	
0	0	0	0	0	534	251	
1	0	0	0	0	506	252	
2	0	0	0	0	518	252	
3	0	0	0	0	499	252	
4	0	0	0	0	521	252	
5	0	0	0	0	493	252	
6	0	0	0	0	509	252	
7	0	0	0	0	504	252	
8	0	0	0	0	522	252	
9	0	0	0	0	521	252	
10	0	0	0	0	507	252	
11	0	0	0	0	496	252	
12	0	0	0	0	526	252	
13	0	0	0	0	497	252	
14	0	0	0	0	501	252	
15	0	0	0	0	501	252	
0	0	0	0	0	529	252	
1	0	0	0	0	521	252	
2	0	0	0	0	511	253	
3	0	0	0	0	514	253	
4	0	0	0	0	507	253	
5	0	0	0	0	508	253	
6	0	0	0	0	519	253	
7	0	0	0	0	530	253	
8	0	0	0	0	523	253	
9	0	0	0	0	536	253	
10	0	0	0	0	538	253	
11	0	0	0	0	537	254	
12	0	0	0	0	539	254	
13	0	0	0	0	535	254	
14	0	0	0	0	486	254	
15	0	0	0	0	490	254	
0	0	0	0	0	493	254	
1	0	0	0	0	513	254	
2	0	0	0	0	493	254	
3	0	0	0	0	494	254	
4	0	0	0	0	548	254	
5	0	0	0	0	588	255	
6	0	0	0	0	665	254	
7	0	0	0	0	611	254	
8	0	0	0	0	408	255	
9	0	0	0	0	446	255	
10	0	0	0	0	469	255	
11	0	0	0	0	465	255	
12	0	0	0	0	507	255	
13	0	0	0	0	481	255	
14	0	0	0	0	489	255	
15	0	0	0	0	494	255	
0	0	0	0	0	496	255	
1	0	0	0	0	506	255	
2	0	0	0	0	519	255	
3	0	0	0	0	507	255	
4	0	0	0	0	511	255	
5	0	0	0	0	531	256	
6	0	0	0	0	522	256	
7	0	0	0	0	512	256	
8	0	0	0	0	507	256	
9	0	0	0	0	527	256	
10	0	0	0	0	541	256	
11	0	0	0	0	541	256	
12	0	0	0	0	559	256	
13	0	0	0	0	580	256	
14	0	0	0	0	546	256	
15	0	0	0	0	558	256	
0	0	0	0	0	565	256	
1	0	0	0	0	470	257	
2	0	0	0	0	472	257	
3	0	0	0	0	460	257	
4	0	0	0	0	456	257	
5	0	0	0	0	456	257	
6	0	0	0	0	471	257	
7	0	0	0	0	479	257	
8	0	0	0	0	490	257	
9	0	0	0	0	453	257	
10	0	0	0	0	486	257	
11	0	0	0	0	465	257	
12	0	0	0	0	491	257	
13	0	0	0	0	486	257	
14	0	0	0	0	507	257	
15	0	0	0	0	513	257	
0	0	0	0	0	499	257	
1	0	0	0	0	495	257	
2	0	0	0	0	496	257	
3	0	0	0	0	506	257	
4	0	0	0	0	512	257	
5	0	0	0	0	498	258	
6	0	0	0	0	491	258	
7	0	0	0	0	514	257	
8	0	0	0	0	497	258	
9	0	0	0	0	512	258	
10	0	0	0	0	509	258	
11	0	0	0	0	503	258	
12	0	0	0	0	502	258	
13	0	0	0	0	526	258	
14	0	0	0	0	504	258	
15	0	0	0	0	496	258	
0	0	0	0	0	497	258	
1	0	0	0	0	512	258	
2	0	0	0	0	509	259	
3	0	0	0	0	505	259	
4	0	0	0	0	557	259	
5	0	0	0	0	512	259	
6	0	0	0	0	499	259	
7	0	0	0	0	508	259	
8	0	0	0	0	525	259	
9	0	0	0	0	519	259	
10	0	0	0	0	531	259	
11	0	0	0	0	524	259	
12	0	0	0	0	547	259	
13	0	0	0	0	550	259	
14	0	0	0	0	526	259	
15	0	0	0	0	533	259	
0	0	0	0	0	513	259	
1	0	0	0	0	488	259	
2	0	0	0	0	479	259	
3	0	0	0	0	494	260	
4	0	0	0	0	509	259	
5	0	0	0	0	524	259	
6	0	0	0	0	589	259	
7	0	0	0	0	670	259	
8	0	0	0	0	655	260	
9	0	0	0	0	450	260	
10	0	0	0	0	436	260	
11	0	0	0	0	464	260	
12	0	0	0	0	494	260	
13	0	0	0	0	467	260	
14	0	0	0	0	496	260	
15	0	0	0	0	486	260	
0	0	0	0	0	448	261	
1	0	0	0	0	495	261	
2	0	0	0	0	513	261	
3	0	0	0	0	512	261	
4	0	0	0	0	520	261	
5	0	0	0	0	487	261	
6	0	0	0	0	531	261	
7	0	0	0	0	527	261	
8	0	0	0	0	504	261	
9	0	0	0	0	527	261	
10	0	0	0	0	531	261	
11	0	0	0	0	533	262	
12	0	0	0	0	566	262	
13	0	0	0	0	551	261	
14	0	0	0	0	575	262	
15	0	0	0	0	551	262	
0	0	0	0	0	564	261	
1	0	0	0	0	579	262	
2	0	0	0	0	539	262	
3	0	0	0	0	494	262	
4	0	0	0	0	478	262	
5	0	0	0	0	442	262	
6	0	0	0	0	475	262	
7	0	0	0	0	455	262	
8	0	0	0	0	480	262	
9	0	0	0	0	456	262	
10	0	0	0	0	478	262	
11	0	0	0	0	470	262	
12	0	0	0	0	470	262	
13	0	0	0	0	471	262	
14	0	0	0	0	515	262	
15	0	0	0	0	492	262	
0	0	0	0	0	517	263	
1	0	0	0	0	488	263	
2	0	0	0	0	501	263	
3	0	0	0	0	499	263	
4	0	0	0	0	516	263	
5	0	0	0	0	513	263	
6	0	0	0	0	511	263	
7	0	0	0	0	515	263	
8	0	0	0	0	479	263	
9	0	0	0	0	513	263	
10	0	0	0	0	502	263	
11	0	0	0	0	502	263	
12	0	0	0	0	507	263	
13	0	0	0	0	502	263	
14	0	0	0	0	534	263	
15	0	0	0	0	523	263	
0	0	0	0	0	504	263	
1	0	0	0	0	525	263	
2	0	0	0	0	496	263	
3	0	0	0	0	519	263	
4	0	0	0	0	515	263	
5	0	0	0	0	513	263	
6	0	0	0	0	519	263	
7	0	0	0	0	511	263	
8	0	0	0	0	529	263	
9	0	0	0	0	505	263	
10	0	0	0	0	537	263	
11	0	0	0	0	507	263	
12	0	0	0	0	564	263	
13	0	0	0	0	528	263	
14	0	0	0	0	525	263	
15	0	0	0	0	530	263	
0	0	0	0	0	535	263	
1	0	0	0	0	478	263	
2	0	0	0	0	505	263	
3	0	0	0	0	521	263	
4	0	0	0	0	492	263	
5	0	0	0	0	523	263	
6	0	0	0	0	536	263	
7	0	0	0	0	628	263	
8	0	0	0	0	697	263	
9	0	0	0	0	504	263	
10	0	0	0	0	400	263	
11	0	0	0	0	454	263	
12	0	0	0	0	472	263	
13	0	0	0	0	480	263	
14	0	0	0	0	492	263	
15	0	0	0	0	472	263	
0	0	0	0	0	484	263	
1	0	0	0	0	478	263	
2	0	0	0	0	515	263	
3	0	0	0	0	502	263	
4	0	0	0	0	524	263	
5	0	0	0	0	524	263	
6	0	0	0	0	520	263	
7	0	0	0	0	525	263	
8	0	0	0	0	507	263	
9	0	0	0	0	542	263	
10	0	0	0	0	517	263	
11	0	0	0	0	545	263	
12	0	0	0	0	540	263	
13	0	0	0	0	549	263	
14	0	0	0	0	585	263	
15	0	0	0	0	532	263	
0	0	0	0	0	560	263	
1	0	0	0	0	536	263	
2	0	0	0	0	526	263	
3	0	0	0	0	494	263	
4	0	0	0	0	499	263	
5	0	0	0	0	470	263	
6	0	0	0	0	472	263	
7	0	0	0	0	441	263	
8	0	0	0	0	447	263	
9	0	0	0	0	462	263	
10	0	0	0	0	472	263	
11	0	0	0	0	472	263	
12	0	0	0	0	483	263	
13	0	0	0	0	492	263	
14	0	0	0	0	479	263	
15	0	0	0	0	474	263	
0	0	0	0	0	501	263	
1	0	0	0	0	476	263	
2	0	0	0	0	527	263	
3	0	0	0	0	525	263	
4	0	0	0	0	513	263	
5	0	0	0	0	504	263	
6	0	0	0	0	499	263	
7	0	0	0	0	498	263	
8	0	0	0	0	508	263	
9	0	0	0	0	518	263	
10	0	0	0	0	519	263	
11	0	0	0	0	487	263	
12	0	0	0	0	513	263	
13	0	0	0	0	519	263	
14	0	0	0	0	502	263	
15	0	0	0	0	504	263	
0	0	0	0	0	520	263	
1	0	0	0	0	507	263	
2	0	0	0	0	501	263	
3	0	0	0	0	513	263	
4	0	0	0	0	510	263	
5	0	0	0	0	515	263	
6	0	0	0	0	509	262	
7	0	0	0	0	512	263	
8	0	0	0	0	512	263	
9	0	0	0	0	532	262	
10	0	0	0	0	536	262	
11	0	0	0	0	540	263	
12	0	0	0	0	521	262	
13	0	0	0	0	551	263	
14	0	0	0	0	524	262	
15	0	0	0	0	511	263	
0	0	0	0	0	497	263	
1	0	0	0	0	493	262	
2	0	0	0	0	493	262	
3	0	0	0	0	505	262	
4	0	0	0	0	541	262	
5	0	0	0	0	560	262	
6	0	0	0	0	698	262	
7	0	0	0	0	631	262	
8	0	0	0	0	433	262	
9	0	0	0	0	440	262	
10	0	0	0	0	480	262	
11	0	0	0	0	450	262	
12	0	0	0	0	480	262	
13	0	0	0	0	488	262	
14	0	0	0	0	517	262	
15	0	0	0	0	487	262	
0	0	0	0	0	489	262	
1	0	0	0	0	507	262	
2	0	0	0	0	513	262	
3	0	0	0	0	490	262	
4	0	0	0	0	502	262	
5	0	0	0	0	526	262	
6	0	0	0	0	540	262	
7	0	0	0	0	537	261	
8	0	0	0	0	519	262	
9	0	0	0	0	521	261	
10	0	0	0	0	541	261	
11	0	0	0	0	550	262	
12	0	0	0	0	563	261	
13	0	0	0	0	555	261	
14	0	0	0	0	580	261	
15	0	0	0	0	577	261	
0	0	0	0	0	555	261	
1	0	0	0	0	524	261	
2	0	0	0	0	506	261	
3	0	0	0	0	452	261	
4	0	0	0	0	468	261	
5	0	0	0	0	443	261	
6	0	0	0	0	469	261	
7	0	0	0	0	470	261	
8	0	0	0	0	472	261	
9	0	0	0	0	482	261	
10	0	0	0	0	473	261	
11	0	0	0	0	490	260	
12	0	0	0	0	472	261	
13	0	0	0	0	473	260	
14	0	0	0	0	500	261	
15	0	0	0	0	515	261	
0	0	0	0	0	511	261	
1	0	0	0	0	504	261	
2	0	0	0	0	505	260	
3	0	0	0	0	491	260	
4	0	0	0	0	522	260	
5	0	0	0	0	502	260	
6	0	0	0	0	531	260	
7	0	0	0	0	490	260	
8	0	0	0	0	497	260	
9	0	0	0	0	506	260	
10	0	0	0	0	518	260	
11	0	0	0	0	507	260	
12	0	0	0	0	518	260	
13	0	0	0	0	501	260	
14	0	0	0	0	503	260	
15	0	0	0	0	520	260	
0	0	0	0	0	520	260	
1	0	0	0	0	512	260	
2	0	0	0	0	510	260	
3	0	0	0	0	512	260	
4	0	0	0	0	514	260	
5	0	0	0	0	527	259	
6	0	0	0	0	500	260	
7	0	0	0	0	516	260	
8	0	0	0	0	523	259	
9	0	0	0	0	521	259	
10	0	0	0	0	544	259	
11	0	0	0	0	523	259	
12	0	0	0	0	520	259	
13	0	0	0	0	545	259	
14	0	0	0	0	539	259	
15	0	0	0	0	521	259	
0	0	0	0	0	518	259	
1	0	0	0	0	499	259	
2	0	0	0	0	512	259	
3	0	0	0	0	499	259	
4	0	0	0	0	513	259	
5	0	0	0	0	543	259	
6	0	0	0	0	596	259	
7	0	0	0	0	687	258	
8	0	0	0	0	611	259	
9	0	0	0	0	385	259	
10	0	0	0	0	444	259	
11	0	0	0	0	476	259	
12	0	0	0	0	472	259	
13	0	0	0	0	479	259	
14	0	0	0	0	496	259	
15	0	0	0	0	487	258	
0	0	0	0	0	490	259	
1	0	0	0	0	499	259	
2	0	0	0	0	523	258	
3	0	0	0	0	491	259	
4	0	0	0	0	498	258	
5	0	0	0	0	514	259	
6	0	0	0	0	507	259	
7	0	0	0	0	521	258	
8	0	0	0	0	502	258	
9	0	0	0	0	548	258	
10	0	0	0	0	528	258	
11	0	0	0	0	540	258	
12	0	0	0	0	571	258	
13	0	0	0	0	568	258	
14	0	0	0	0	571	258	
15	0	0	0	0	563	258	
0	0	0	0	0	563	258	
1	0	0	0	0	550	258	
2	0	0	0	0	532	258	
3	0	0	0	0	472	258	
4	0	0	0	0	447	258	
5	0	0	0	0	452	258	
6	0	0	0	0	467	258	
7	0	0	0	0	439	258	
8	0	0	0	0	458	258	
9	0	0	0	0	460	258	
10	0	0	0	0	478	258	
11	0	0	0	0	460	258	
12	0	0	0	0	485	258	
13	0	0	0	0	503	258	
14	0	0	0	0	475	258	
15	0	0	0	0	496	258	
0	0	0	0	0	502	258	
1	0	0	0	0	500	258	
2	0	0	0	0	492	258	
3	0	0	0	0	488	258	
4	0	0	0	0	512	258	
5	0	0	0	0	519	258	
6	0	0	0	0	510	258	
7	0	0	0	0	504	258	
8	0	0	0	0	524	258	
9	0	0	0	0	501	258	
10	0	0	0	0	521	258	
11	0	0	0	0	523	258	
12	0	0	0	0	510	258	
13	0	0	0	0	514	258	
14	0	0	0	0	511	258	
15	0	0	0	0	507	258	
0	0	0	0	0	519	258	
1	0	0	0	0	512	258	
2	0	0	0	0	502	258	
3	0	0	0	0	505	258	
4	0	0	0	0	516	258	
5	0	0	0	0	515	258	
6	0	0	0	0	519	259	
7	0	0	0	0	506	258	
8	0	0	0	0	521	258	
9	0	0	0	0	515	258	
10	0	0	0	0	513	258	
11	0	0	0	0	539	259	
12	0	0	0	0	536	259	
13	0	0	0	0	524	259	
14	0	0	0	0	532	259	
15	0	0	0	0	542	258	
0	0	0	0	0	538	259	
1	0	0	0	0	536	259	
2	0	0	0	0	504	259	
3	0	0	0	0	481	259	
4	0	0	0	0	478	259	
5	0	0	0	0	496	259	
6	0	0	0	0	510	259	
7	0	0	0	0	515	259	
8	0	0	0	0	554	259	
9	0	0	0	0	662	259	
10	0	0	0	0	693	259	
11	0	0	0	0	490	259	
12	0	0	0	0	416	259	
13	0	0	0	0	463	259	
14	0	0	0	0	459	259	
15	0	0	0	0	487	259	
0	0	0	0	0	496	259	
1	0	0	0	0	491	259	
2	0	0	0	0	480	259	
3	0	0	0	0	475	259	
4	0	0	0	0	508	259	
5	0	0	0	0	507	259	
6	0	0	0	0	507	260	
7	0	0	0	0	509	259	
8	0	0	0	0	541	260	
9	0	0	0	0	483	259	
10	0	0	0	0	521	260	
11	0	0	0	0	542	259	
12	0	0	0	0	540	260	
13	0	0	0	0	534	260	
14	0	0	0	0	569	259	
15	0	0	0	0	556	260	
0	0	0	0	0	560	260	
1	0	0	0	0	564	260	
2	0	0	0	0	555	260	
3	0	0	0	0	547	260	
4	0	0	0	0	542	260	
5	0	0	0	0	512	260	
6	0	0	0	0	488	260	
7	0	0	0	0	465	260	
8	0	0	0	0	459	260	
9	0	0	0	0	441	260	
10	0	0	0	0	453	260	
11	0	0	0	0	465	261	
12	0	0	0	0	455	260	
